Date,Open,High,Low,Close,Adj Close,Volume
10/21/2014,3968.790039,4081.72998,3965.459961,4081.23999,4081.23999,159668100
10/20/2014,4023.76001,4030.149902,3962.060059,3991.23999,3991.23999,143988900
10/17/2014,3934.189941,4040.699951,3916.800049,4033.179932,4033.179932,230358700
10/16/2014,3968.409912,3987.139893,3789.110107,3918.620117,3918.620117,304167300
10/15/2014,4090.47998,4096.580078,3933.159912,3939.719971,3939.719971,225462800
10/14/2014,4053.080078,4097.899902,4012.820068,4088.25,4088.25,157157300
10/13/2014,4033.73999,4104,4030.570068,4078.699951,4078.699951,136272000
10/10/2014,4114.52002,4125.129883,4065.5,4073.709961,4073.709961,213912600
10/9/2014,4222.97998,4222.97998,4123.180176,4141.450195,4141.450195,191315500
10/8/2014,4198.02002,4213.109863,4153.680176,4168.120117,4168.120117,145706200
10/7/2014,4277.410156,4277.410156,4208.660156,4209.140137,4209.140137,140455300
10/6/2014,4317.919922,4319.310059,4279.490234,4286.52002,4286.52002,103757200
10/3/2014,4280.220215,4297.410156,4260.629883,4281.740234,4281.740234,105832200
10/2/2014,4361.830078,4371.060059,4242.669922,4242.669922,4242.669922,168748300
10/1/2014,4400.609863,4427.759766,4354.140137,4365.27002,4365.27002,150171900
9/30/2014,4375.379883,4435.069824,4369.259766,4416.240234,4416.240234,126214700
9/29/2014,4389.830078,4401.069824,4334.009766,4358.069824,4358.069824,84697000
9/26/2014,4361.370117,4411.990234,4340.629883,4394.75,4394.75,96004000
9/25/2014,4413.640137,4430.5,4346.709961,4355.279785,4355.279785,118481600
9/24/2014,4364,4416.629883,4347.049805,4413.720215,4413.720215,98862200
9/23/2014,4430.299805,4430.779785,4351.299805,4359.350098,4359.350098,110550700
9/22/2014,4446.910156,4464.310059,4434.580078,4442.549805,4442.549805,86943400
9/19/2014,4491.540039,4492.390137,4451.910156,4461.220215,4461.220215,158927900
9/18/2014,4440.330078,4470.47998,4435.660156,4464.700195,4464.700195,104375600
9/17/2014,4432.649902,4444.830078,4421.939941,4431.410156,4431.410156,103391900
9/16/2014,4426.149902,4426.149902,4391.080078,4409.149902,4409.149902,86246100
9/15/2014,4425.629883,4440.919922,4418.72998,4428.629883,4428.629883,77011900
9/12/2014,4449.680176,4452.310059,4419.439941,4441.700195,4441.700195,77012200
9/11/2014,4463,4466.149902,4411.069824,4440.899902,4440.899902,90346100
9/10/2014,4442.689941,4459.779785,4434.930176,4450.790039,4450.790039,80385100
9/9/2014,4465.100098,4482.910156,4446.040039,4452.370117,4452.370117,94413900
9/8/2014,4484.399902,4489.02002,4463.790039,4474.930176,4474.930176,84582900
9/5/2014,4492.910156,4498.160156,4470.200195,4486.490234,4486.490234,105969500
9/4/2014,4409.160156,4509.580078,4401.25,4494.939941,4494.939941,152520000
9/3/2014,4394.660156,4443.529785,4394.069824,4421.870117,4421.870117,119605200
9/2/2014,4389.399902,4403.220215,4373.319824,4378.330078,4378.330078,88312100
9/1/2014,4383.620117,4391.080078,4358.259766,4379.72998,4379.72998,71668900
8/29/2014,4380.609863,4393.600098,4337.129883,4381.040039,4381.040039,102400900
8/28/2014,4385.709961,4393.580078,4352.930176,4366.040039,4366.040039,110098700
8/27/2014,4384.529785,4401.52002,4379.799805,4395.259766,4395.259766,88620000
8/26/2014,4336.290039,4395.939941,4333.120117,4393.410156,4393.410156,102347700
8/25/2014,4299.5,4342.109863,4286.609863,4342.109863,4342.109863,66624700
8/22/2014,4291.060059,4291.169922,4233.149902,4252.799805,4252.799805,88085100
8/21/2014,4247.319824,4292.930176,4231.660156,4292.930176,4292.930176,89019500
8/20/2014,4250.279785,4254.839844,4216.959961,4240.790039,4240.790039,70065700
8/19/2014,4243.830078,4258.830078,4235.279785,4254.450195,4254.450195,65903800
8/18/2014,4227.879883,4241.859863,4211.379883,4230.649902,4230.649902,73943500
8/15/2014,4216.899902,4256.339844,4168.080078,4174.359863,4174.359863,110744200
8/14/2014,4176.930176,4217.390137,4166.180176,4205.430176,4205.430176,88592900
8/13/2014,4187.459961,4204.379883,4178.790039,4194.790039,4194.790039,96498300
8/12/2014,4188.049805,4193.149902,4150.899902,4162.160156,4162.160156,93578700
8/11/2014,4182.75,4206.27002,4165.350098,4197.700195,4197.700195,97124600
8/8/2014,4114.089844,4165.259766,4109.310059,4147.810059,4147.810059,124099100
8/7/2014,4209.609863,4209.609863,4146.27002,4149.830078,4149.830078,135520200
8/6/2014,4207.200195,4222.759766,4169.799805,4207.140137,4207.140137,137276800
8/5/2014,4240.569824,4252.680176,4217.620117,4232.879883,4232.879883,132162200
8/4/2014,4222.779785,4240.120117,4204.660156,4217.220215,4217.220215,127194400
8/1/2014,4236.350098,4243.069824,4182.02002,4202.779785,4202.779785,224455200
7/31/2014,4335.200195,4337.740234,4238.27002,4246.140137,4246.140137,222485200
7/30/2014,4360.180176,4378.700195,4303.660156,4312.299805,4312.299805,117320300
7/29/2014,4349.430176,4389.759766,4332.299805,4365.580078,4365.580078,85744300
7/28/2014,4352.5,4358.470215,4308.259766,4344.77002,4344.77002,80021000
7/25/2014,4390.850098,4395.379883,4317.490234,4330.549805,4330.549805,96448300
7/24/2014,4376.689941,4415.290039,4347.759766,4410.649902,4410.649902,109270400
7/23/2014,4360.200195,4396.700195,4356.299805,4376.319824,4376.319824,84995400
7/22/2014,4323.709961,4373.700195,4315.660156,4369.52002,4369.52002,99480800
7/21/2014,4334.620117,4336.790039,4295.359863,4304.740234,4304.740234,78393400
7/18/2014,4296.839844,4335.310059,4284.419922,4335.310059,4335.310059,111179000
7/17/2014,4345.97998,4362.279785,4311.120117,4316.120117,4316.120117,102510700
7/16/2014,4322.959961,4374.220215,4322.959961,4369.060059,4369.060059,106369100
7/15/2014,4344.5,4352.580078,4303.470215,4305.310059,4305.310059,101075800
7/14/2014,4327.660156,4355.759766,4324.060059,4350.040039,4350.040039,78369700
7/11/2014,4309.649902,4330.47998,4299.370117,4316.5,4316.5,96055500
7/10/2014,4357.77002,4357.77002,4277.580078,4301.259766,4301.259766,133558400
7/9/2014,4353.529785,4362.560059,4329.140137,4359.839844,4359.839844,100385500
7/8/2014,4418.169922,4423.779785,4342.5,4342.529785,4342.529785,108090300
7/7/2014,4453.759766,4463.060059,4404.240234,4405.759766,4405.759766,86253100
7/4/2014,4482.220215,4489.810059,4468.97998,4468.97998,4468.97998,65868000
7/3/2014,4446.700195,4490.720215,4437.359863,4489.879883,4489.879883,110971500
7/2/2014,4460.620117,4467.790039,4436.109863,4444.720215,4444.720215,131935500
7/1/2014,4438.77002,4462.430176,4430.259766,4461.120117,4461.120117,104764000
6/30/2014,4443.029785,4457.569824,4407.180176,4422.839844,4422.839844,101095200
6/27/2014,4447.169922,4461.470215,4426.589844,4436.990234,4436.990234,91027500
6/26/2014,4470.779785,4473.430176,4412.180176,4439.629883,4439.629883,105956700
6/25/2014,4494.359863,4496.669922,4448.27002,4460.600098,4460.600098,124298200
6/24/2014,4529.540039,4536.109863,4513.100098,4518.339844,4518.339844,95139000
6/23/2014,4540.52002,4540.52002,4494.359863,4515.569824,4515.569824,113645600
6/20/2014,4555.509766,4574.919922,4541.339844,4541.339844,4541.339844,188834000
6/19/2014,4565.109863,4581.950195,4558.069824,4563.040039,4563.040039,130906800
6/18/2014,4540.100098,4550.930176,4529.529785,4530.370117,4530.370117,99269700
6/17/2014,4524.25,4538.240234,4508.459961,4536.069824,4536.069824,95996300
6/16/2014,4523.52002,4540.680176,4509.52002,4510.049805,4510.049805,95236800
6/13/2014,4550.189941,4555.859863,4506.930176,4543.279785,4543.279785,99692700
6/12/2014,4552,4573.97998,4545.220215,4554.399902,4554.399902,97945400
6/11/2014,4580.72998,4583.640137,4552.629883,4555.109863,4555.109863,123035200
6/10/2014,4589.899902,4598.649902,4579.060059,4595,4595,85719200
6/9/2014,4580.939941,4590.660156,4570.410156,4589.120117,4589.120117,66662900
6/6/2014,4553.310059,4586.680176,4539.529785,4581.120117,4581.120117,127889500
6/5/2014,4504.029785,4577.700195,4487.47998,4548.72998,4548.72998,148434000
6/4/2014,4494.129883,4508.259766,4470.470215,4501,4501,100369000
6/3/2014,4512.879883,4516.02002,4499,4503.689941,4503.689941,97730200
6/2/2014,4523.899902,4529.350098,4502.120117,4515.890137,4515.890137,121760600
5/30/2014,4512.569824,4524.919922,4495.790039,4519.569824,4519.569824,133957200
5/29/2014,4523.410156,4533.5,4515.459961,4530.509766,4530.509766,67042000
5/28/2014,4527.120117,4536.830078,4517.879883,4531.629883,4531.629883,84469400
5/27/2014,4516.109863,4536.47998,4511.459961,4529.75,4529.75,94160200
5/26/2014,4504.259766,4526.930176,4496.430176,4526.930176,4526.930176,53064100
5/23/2014,4479.589844,4495.759766,4468.890137,4493.149902,4493.149902,84298600
5/22/2014,4473.560059,4481.97998,4451.779785,4478.209961,4478.209961,97409600
5/21/2014,4436.109863,4473.279785,4424.689941,4469.029785,4469.029785,110746200
5/20/2014,4459.089844,4473.100098,4445.72998,4452.350098,4452.350098,89702000
5/19/2014,4447.680176,4476.410156,4418.049805,4469.759766,4469.759766,115554200
5/16/2014,4446.680176,4456.310059,4418.589844,4456.279785,4456.279785,139689200
5/15/2014,4497.129883,4512.620117,4438.490234,4444.930176,4444.930176,144233600
5/14/2014,4505.540039,4506.560059,4489.410156,4501.040039,4501.040039,97814900
5/13/2014,4504.509766,4511.350098,4492.459961,4505.02002,4505.02002,126209200
5/12/2014,4467.379883,4495.720215,4463.049805,4493.649902,4493.649902,124775600
5/9/2014,4491.180176,4496.669922,4465.77002,4477.279785,4477.279785,155409900
5/8/2014,4455.279785,4507.240234,4440.859863,4507.240234,4507.240234,127264600
5/7/2014,4414.339844,4453.220215,4402.779785,4446.439941,4446.439941,134882300
5/6/2014,4474.910156,4477.859863,4420.709961,4428.069824,4428.069824,125181200
5/5/2014,4453.52002,4467.370117,4400.910156,4462.689941,4462.689941,83750800
5/2/2014,4473.830078,4485.100098,4447.439941,4458.169922,4458.169922,117261200
5/1/2014,null,null,null,null,null,null
4/30/2014,4473.939941,4491.290039,4470.75,4487.390137,4487.390137,137774800
4/29/2014,4463.600098,4504.140137,4449.939941,4497.680176,4497.680176,119189200
4/28/2014,4455.049805,4477.620117,4444.459961,4460.529785,4460.529785,90359100
4/25/2014,4459.169922,4473.47998,4431.379883,4443.629883,4443.629883,95383500
4/24/2014,4474.319824,4499.319824,4440.629883,4479.540039,4479.540039,143874900
4/23/2014,4479.709961,4480.620117,4449.009766,4451.080078,4451.080078,116615800
4/22/2014,4451.910156,4488.049805,4443.899902,4484.209961,4484.209961,104076000
4/17/2014,4412.410156,4432.640137,4392.060059,4431.810059,4431.810059,120776700
4/16/2014,4388.850098,4405.660156,4375.049805,4405.660156,4405.660156,122699300
4/15/2014,4380.5,4404.040039,4344.029785,4345.350098,4345.350098,122058300
4/14/2014,4345.620117,4384.560059,4319.279785,4384.560059,4384.560059,132160900
4/11/2014,4378.930176,4384.029785,4333.870117,4365.859863,4365.859863,138154100
4/10/2014,4456.709961,4466.189941,4408.609863,4413.490234,4413.490234,103990700
4/9/2014,4431.359863,4454.740234,4426.390137,4442.680176,4442.680176,96745100
4/8/2014,4443.209961,4448.430176,4384.660156,4424.830078,4424.830078,149398000
4/7/2014,4453.189941,4464.040039,4432.290039,4436.080078,4436.080078,127786600
4/4/2014,4459.870117,4496.540039,4447,4484.549805,4484.549805,113377600
4/3/2014,4430.680176,4469.839844,4417.350098,4449.330078,4449.330078,98980900
4/2/2014,4429.390137,4438.629883,4421.5,4430.859863,4430.859863,103632600
4/1/2014,4408.740234,4440.040039,4401.290039,4426.720215,4426.720215,110908200
3/31/2014,4426.830078,4430.899902,4390.77002,4391.5,4391.5,89922800
3/28/2014,4391.709961,4411.379883,4388.160156,4411.259766,4411.259766,99527500
3/27/2014,4374.939941,4390.169922,4359.290039,4379.060059,4379.060059,135638200
3/26/2014,4358.040039,4398.47998,4353.859863,4385.149902,4385.149902,100125800
3/25/2014,4286.759766,4351.609863,4286.759766,4344.120117,4344.120117,115775900
3/24/2014,4321.990234,4332.169922,4266.97998,4276.339844,4276.339844,130239400
3/21/2014,4333.450195,4353.390137,4323.27002,4335.279785,4335.279785,181677900
3/20/2014,4277.120117,4328.180176,4261.419922,4327.910156,4327.910156,144369900
3/19/2014,4312.870117,4329.47998,4295.060059,4308.060059,4308.060059,102362300
3/18/2014,4264.339844,4341.839844,4250.470215,4313.259766,4313.259766,125862400
3/17/2014,4216.910156,4277.060059,4211.620117,4271.959961,4271.959961,105750500
3/14/2014,4220.649902,4236.580078,4183,4216.370117,4216.370117,184194100
3/13/2014,4315.390137,4319.640137,4250.509766,4250.509766,4250.509766,112881900
3/12/2014,4322.759766,4327.850098,4273.379883,4306.259766,4306.259766,123684500
3/11/2014,4384.740234,4386.72998,4343.950195,4349.720215,4349.720215,102575400
3/10/2014,4365.490234,4417.799805,4346.830078,4370.839844,4370.839844,129388400
3/7/2014,4416.160156,4432.5,4364.200195,4366.419922,4366.419922,157180000
3/6/2014,4408.129883,4431.160156,4402.160156,4417.040039,4417.040039,147376000
3/5/2014,4384.609863,4402.120117,4377.649902,4391.25,4391.25,106194600
3/4/2014,4340.830078,4399.810059,4337.350098,4395.899902,4395.899902,125890900
3/3/2014,4338.790039,4346.950195,4288.439941,4290.870117,4290.870117,157761500
2/28/2014,4405.200195,4413.649902,4367.959961,4408.080078,4408.080078,120235300
2/27/2014,4400.660156,4408.22998,4354.950195,4396.390137,4396.390137,142607100
2/26/2014,4414.359863,4420.939941,4381.189941,4396.910156,4396.910156,113683200
2/25/2014,4406.419922,4416.160156,4383.240234,4414.549805,4414.549805,111757500
2/24/2014,4374.459961,4419.129883,4373.569824,4419.129883,4419.129883,95223800
2/21/2014,4369.839844,4383.149902,4353.149902,4381.060059,4381.060059,102371300
2/20/2014,4298.109863,4356.649902,4290.470215,4355.490234,4355.490234,122837400
2/19/2014,4321.649902,4352.720215,4312.799805,4341.100098,4341.100098,101227100
2/18/2014,4340.870117,4342.410156,4304.660156,4330.709961,4330.709961,91570300
2/17/2014,4345.580078,4352.540039,4330,4335.169922,4335.169922,62954100
2/14/2014,4320.149902,4340.379883,4304.990234,4340.140137,4340.140137,97863100
2/13/2014,4292.959961,4316.290039,4275.240234,4312.799805,4312.799805,111612600
2/12/2014,4295.790039,4324.319824,4288.009766,4305.5,4305.5,118668600
2/11/2014,4251.290039,4283.319824,4247.370117,4283.319824,4283.319824,137945000
2/10/2014,4247.580078,4251.379883,4229.069824,4237.129883,4237.129883,101803100
2/7/2014,4198.77002,4228.899902,4171.680176,4228.180176,4228.180176,139519300
2/6/2014,4138.970215,4200.580078,4122.75,4188.100098,4188.100098,234833600
2/5/2014,4111.669922,4136.609863,4098.689941,4117.790039,4117.790039,123523300
2/4/2014,4092.139893,4132.290039,4080.600098,4117.450195,4117.450195,135698700
2/3/2014,4160.279785,4184.950195,4104.660156,4107.75,4107.75,119653500
1/31/2014,4194.720215,4194.720215,4098.709961,4165.720215,4165.720215,144400500
1/30/2014,4160.209961,4195.540039,4123.660156,4180.02002,4180.02002,110023300
1/29/2014,4220.740234,4245.959961,4106.529785,4156.97998,4156.97998,156697700
1/28/2014,4171.47998,4198.200195,4153.819824,4185.290039,4185.290039,124485100
1/27/2014,4166.279785,4172.279785,4137.959961,4144.560059,4144.560059,138816400
1/24/2014,4283.600098,4292.140137,4154.950195,4161.470215,4161.470215,181128600
1/23/2014,4318.899902,4339.129883,4266.97998,4280.959961,4280.959961,121891000
1/22/2014,4338.410156,4347.02002,4308.069824,4324.97998,4324.97998,95595000
1/21/2014,4326.910156,4351.209961,4317.049805,4323.870117,4323.870117,113288700
1/20/2014,4320.810059,4333.319824,4314.049805,4322.859863,4322.859863,75947500
1/17/2014,4324.089844,4341.859863,4312.859863,4327.5,4327.5,132673900
1/16/2014,4333.299805,4334.959961,4312.830078,4319.27002,4319.27002,113299100
1/15/2014,4286.549805,4332.069824,4283.109863,4332.069824,4332.069824,116462900
1/14/2014,4226.689941,4274.200195,4213.569824,4274.200195,4274.200195,103190900
1/13/2014,4261.700195,4268.720215,4246.720215,4263.27002,4263.27002,103307900
1/10/2014,4246.529785,4269.379883,4233.290039,4250.600098,4250.600098,128366300
1/9/2014,4260.220215,4278.109863,4216.069824,4225.140137,4225.140137,137083700
1/8/2014,4269.459961,4272.069824,4245.560059,4260.959961,4260.959961,100876000
1/7/2014,4231.5,4266.959961,4215.589844,4262.680176,4262.680176,102867800
1/6/2014,4242.27002,4261.339844,4221.709961,4227.540039,4227.540039,68734800
1/3/2014,4238.759766,4258.890137,4228.850098,4247.649902,4247.649902,59137700
1/2/2014,4307.399902,4312.589844,4226.660156,4227.279785,4227.279785,86282800
12/31/2013,4280.759766,4297.22998,4280.759766,4295.950195,4295.950195,19638000
12/30/2013,4283.419922,4289.529785,4267.629883,4275.709961,4275.709961,65865100
12/27/2013,4245.640137,4279.279785,4237.200195,4277.649902,4277.649902,75689200
12/24/2013,4209.609863,4229.680176,4209.419922,4218.410156,4218.410156,18874800
12/23/2013,4199.919922,4215.290039,4187.950195,4215.290039,4215.290039,72498700
12/20/2013,4176.890137,4200.310059,4166.529785,4193.77002,4193.77002,193420900
12/19/2013,4146.439941,4184.330078,4143.600098,4154.27002,4154.27002,68178600
12/18/2013,4087.570068,4109.509766,4074.280029,4109.509766,4109.509766,88914200
12/17/2013,4100.759766,4100.759766,4068.639893,4068.639893,4068.639893,87590900
12/16/2013,4051.929932,4128.97998,4051.25,4119.879883,4119.879883,93624600
12/13/2013,4069.580078,4085.800049,4053.409912,4059.709961,4059.709961,74611100
12/12/2013,4077.97998,4090.189941,4056.370117,4069.120117,4069.120117,84997300
12/11/2013,4094.120117,4127.970215,4085.629883,4086.860107,4086.860107,91017900
12/10/2013,4126.620117,4144.799805,4091.139893,4091.139893,4091.139893,78886900
12/9/2013,4143.299805,4143.299805,4109.919922,4134.100098,4134.100098,77073800
12/6/2013,4110.850098,4140.680176,4082.139893,4129.370117,4129.370117,101580200
12/5/2013,4140.759766,4157.049805,4099.910156,4099.910156,4099.910156,101273400
12/4/2013,4184.299805,4192.529785,4120.100098,4148.52002,4148.52002,99698600
12/3/2013,4275.950195,4277.27002,4172.439941,4172.439941,4172.439941,113870100
12/2/2013,4294.649902,4309.310059,4273.419922,4285.810059,4285.810059,72972900
11/29/2013,4297.140137,4310.660156,4294.390137,4295.209961,4295.209961,70660600
11/28/2013,4291.560059,4311.810059,4289.430176,4302.419922,4302.419922,49972600
11/27/2013,4286.740234,4303.970215,4276.790039,4293.060059,4293.060059,89111400
11/26/2013,4295.990234,4304.870117,4277.569824,4277.569824,4277.569824,81270800
11/25/2013,4298.009766,4307.97998,4290.779785,4301.970215,4301.970215,64808400
